"mf","s","pi.sel.98","SegSites.sel.98","TajD.sel.98","HapNum.sel.98","Fixed.sel.98","Singletons.sel.98","Doubletons.sel.98","H1.sel.98","H2.sel.98","H2.H1.sel.98","H12.sel.98","Freq.sel.98","Singletons.Fixed.sel.98","ehh.sel.98","ihh.sel.98","seed","ID"
1.66666666666667e-05,1865,0.979085213032581,38,-2.27591343563899,21,4962,16,9,0.5940875,0.0088625,0.0149178361773308,0.7088375,0.9875,0.00322450624748085,0.796048319732699,4640.39267493414,2356835,1042
1.66666666666667e-05,1865,0.499636591478697,16,-1.91173418527685,12,4984,5,3,0.8300625,0.00196249999999998,0.00236427979820794,0.9028625,0.9775,0.00100321027287319,0.933057905436422,4885.02794937373,4256480,1053
1.66666666666667e-05,1865,0.756127819548872,27,-2.14315068207933,21,4973,9,2,0.6406875,0.00468124999999997,0.00730660423373325,0.708475,0.975,0.00180977277297406,0.831751367741085,4514.39145079428,4095630,1046
1.66666666666667e-05,1865,0.943308270676692,30,-2.11362789586744,21,4970,6,7,0.7410625,0.00146250000000003,0.00197351775322599,0.7754625,0.9725,0.00120724346076459,0.888896986722498,4751.94591604166,1327621,1047
1.66666666666667e-05,1865,0.634724310776942,24,-2.13302881609044,13,4976,10,3,0.6142,0.01744375,0.0284007652230543,0.7802875,0.9875,0.0020096463022508,0.805879329178179,4818.91563965816,4460659,1048
1.66666666666667e-05,1865,0.414987468671679,28,-2.38246859819963,18,4972,9,8,0.8242375,0.000681249999999967,0.000826521481975725,0.8514625,0.9775,0.00181013676588898,0.922427700177061,4808.23835005574,2595327,1038
1.66666666666667e-05,1865,1.14908521303258,32,-2.05220062619811,26,4968,8,7,0.4236875,0.02363125,0.0557751880808379,0.584975,0.9725,0.00161030595813205,0.696492460180744,4198.58044019824,1662674,1058
1.66666666666667e-05,1865,0.715187969924812,27,-2.16930223096039,17,4973,9,1,0.609025,0.0161249999999999,0.0264767456179959,0.793825,0.9875,0.00180977277297406,0.803784617361691,4326.59944098182,8896514,1061
1.66666666666667e-05,1865,1.01122807017544,28,-2.013355131634,25,4972,4,4,0.5748125,0.00478749999999994,0.00832880287050116,0.6352125,0.9825,0.00080450522928399,0.755783611154385,4260.51302773018,1817974,1057
1.66666666666667e-05,1865,0.984624060150376,22,-1.79794618746786,20,4978,3,5,0.6959875,0.00293125000000005,0.00421164173207141,0.7625875,0.985,0.00060265166733628,0.854225597706049,4574.24548249183,9865106,1059
1.66666666666667e-05,1865,3.14141604010025,30,-0.83186770178252,23,4970,6,2,0.44825,0.02575,0.0574456218627998,0.64325,0.9925,0.00120724346076459,1,5000,5415441,1060
1.66666666666667e-05,1865,1.34958646616541,33,-1.97162434622739,19,4967,7,2,0.4534625,0.05340625,0.117774347382639,0.74125,0.9675,0.00140930138916851,0.677283742351823,4686.92534575785,8904828,1036
1.66666666666667e-05,1865,0.562756892230576,29,-2.31390381838599,16,4971,7,2,0.8288125,0.000712500000000005,0.000859663675439264,0.8515625,0.9725,0.00140816737075035,0.934619563777065,4845.87012694459,3649642,991
1.66666666666667e-05,1865,0.786604010025063,28,-2.15241269548833,15,4972,7,4,0.763125,0.00186874999999997,0.00244881244881242,0.8111125,0.98,0.00140788415124698,0.889314421420742,4647.84635810846,2902310,1068
1.66666666666667e-05,1865,0.483859649122807,24,-2.23959619225456,16,4976,6,4,0.865325,0.000425000000000009,0.000491144945540703,0.883925,0.985,0.00120578778135048,0.940093773007324,4809.94938711719,4152324,1075
1.66666666666667e-05,1865,0.786002506265664,22,-1.94892908538142,13,4978,3,1,0.7593875,0.00248749999999998,0.00327566624417702,0.8159375,0.9825,0.00060265166733628,0.88984525107753,4610.04206911772,3498167,1077
1.66666666666667e-05,1865,0.404887218045113,21,-2.20707351546188,17,4979,5,1,0.81095,0.000950000000000006,0.001171465565078,0.84695,0.98,0.00100421771440048,0.92049428467039,4779.56620909233,8882568,1071
1.66666666666667e-05,1865,1.16387218045113,35,-2.12160816626298,24,4965,9,6,0.711775,0.00196874999999996,0.00276597239296121,0.7539,0.965,0.00181268882175227,0.851530852567122,4641.21295336788,2690207,1072
1.66666666666667e-05,1865,0.949248120300752,30,-2.11016425185832,17,4970,5,3,0.74645,0.00254374999999996,0.00340779690535194,0.8111375,0.98,0.00100603621730382,0.884603841536615,4801.76190041234,1369250,1056
1.66666666666667e-05,1865,0.685764411027569,26,-2.15965654304676,18,4974,6,5,0.797525,0.000968749999999963,0.00121469546409199,0.8243,0.9725,0.00120627261761158,0.919599554766385,4832.24018100866,2635912,1069
1.66666666666667e-05,1865,0.808884711779449,32,-2.23970431433164,20,4968,6,4,0.6716125,0.00330624999999996,0.00492285358000328,0.72475,0.975,0.00120772946859903,0.846404324039286,4585.41685452508,5343876,1080
1.66666666666667e-05,1865,1.10592731829574,32,-2.07598737667445,25,4968,9,9,0.626575,0.00641875000000003,0.0102441846546703,0.7328875,0.99,0.00181159420289855,0.741465285769083,4505.72079018028,1536150,1076
1.66666666666667e-05,1865,0.791441102756892,33,-2.27105019493584,17,4967,10,2,0.815575,0.00106874999999995,0.00131042516016302,0.8561875,0.975,0.00201328769881216,0.928205128205128,4822.39065321996,4429848,1074
1.66666666666667e-05,1865,0.919360902255639,27,-2.03888068644886,20,4973,3,4,0.5769375,0.00691249999999999,0.0119813671324883,0.6675375,0.97,0.000603257590991353,1,5000,1339971,1079
1.66666666666667e-05,1865,0.581115288220551,32,-2.36524089291995,21,4968,16,4,0.61835,0.00604375000000001,0.00977399531009948,0.7161625,0.99,0.00322061191626409,0.802665899501342,4387.7264991689,879135,1067
1.66666666666667e-05,1865,1.78541353383459,35,-1.80503618983171,31,4965,9,2,0.5302625,0.00463749999999996,0.00874566841894337,0.5737625,0.9775,0.00181268882175227,0.742238835333464,4182.61556823398,6210989,1066
1.66666666666667e-05,1865,0.514912280701754,31,-2.38310132275528,17,4969,3,13,0.8018875,0.000862499999999988,0.0010755872862465,0.8287375,0.975,0.000603743207888911,0.91999868169534,4825.43201502867,7871226,1078
1.66666666666667e-05,1865,0.657468671679198,30,-2.28030662972418,19,4970,9,4,0.7001625,0.00293750000000004,0.00419545462660459,0.7669625,0.985,0.00181086519114688,0.852410844602886,4738.10628899136,4619373,1073
1.66666666666667e-05,1865,1.08471177944862,46,-2.36005318184353,28,4954,14,2,0.4876625,0.0184375,0.0378079101837849,0.6623375,0.9775,0.00282599919257166,0.728454324873762,4283.93473670405,7340504,1070
1.66666666666667e-05,1865,0.601892230576441,23,-2.12373622903301,18,4977,5,2,0.6682875,0.00406249999999997,0.00607897050296462,0.7416375,0.98,0.00100462125778581,0.838600657654366,4580.18360170155,9119025,1063
1.66666666666667e-05,1865,1.11380952380952,36,-2.1698275989434,29,4964,9,3,0.56655,0.00405,0.00714853057982525,0.61905,0.985,0.00181305398871878,0.77266503920125,4292.4884139962,8154729,996
1.66666666666667e-05,1865,0.49531328320802,32,-2.41253121827173,27,4968,12,4,0.71115,0.00134374999999998,0.00188954510300215,0.736425,0.98,0.00241545893719807,0.860235398507229,4726.44874471528,8632765,1083
1.66666666666667e-05,1865,0.341541353383459,23,-2.31438141666402,15,4977,10,6,0.8382125,0.00098750000000003,0.0011781022115514,0.8793875,0.975,0.00200924251557163,0.940241249752818,4835.17781293257,7195392,1065
1.66666666666667e-05,1865,0.793684210526316,35,-2.31015738612137,17,4965,12,5,0.8299,0.00180000000000002,0.00216893601638755,0.9027,0.98,0.00241691842900302,0.931083302886372,4767.5101192651,5033560,1064
1.66666666666667e-05,1865,0.371491228070175,21,-2.23346629686123,15,4979,6,2,0.8288625,0.000762499999999999,0.000919935453709149,0.8516125,0.9825,0.00120506125728058,0.927760035311835,4818.36703536376,5136222,1082
1.66666666666667e-05,1865,0.741065162907268,30,-2.23155985929199,24,4970,5,4,0.62015,0.00392499999999996,0.00632911392405056,0.68295,0.98,0.00100603621730382,0.810219740069941,4551.17825825983,5921207,1016
1.66666666666667e-05,1865,0.728408521303258,23,-2.03109309203249,21,4977,4,5,0.703725,0.00231875000000004,0.0032949660733952,0.76235,0.9875,0.000803697006228652,0.850806399794384,4580.5881385337,2613072,1062
1.66666666666667e-05,1865,0.557155388471178,27,-2.27025025144986,17,4973,4,6,0.801975,0.000950000000000006,0.00118457557903925,0.8333,0.98,0.000804343454655138,0.916286079649251,4804.70245706978,6710031,1100
1.66666666666667e-05,1865,0.252443609022556,21,-2.32754938252498,13,4979,12,2,0.852175,0.00116875000000005,0.00137149059758858,0.907525,0.99,0.00241012251456116,0.933569875974939,4883.06702467715,869049,1098
1.66666666666667e-05,1865,1.15522556390977,36,-2.14925295413726,25,4964,5,8,0.6433625,0.00336250000000005,0.00522644698750711,0.7033625,0.97,0.00100725221595488,0.81184235062202,4588.38720397453,4144579,1103
1.66666666666667e-05,1865,0.683095238095238,41,-2.45926250883113,24,4959,14,11,0.6796875,0.00318125000000002,0.00468045977011498,0.7372625,0.9775,0.00282314982859447,0.842160141648633,4608.94587841826,1136644,1096
1.66666666666667e-05,1865,0.740075187969925,31,-2.25550532229497,21,4969,10,3,0.700025,0.00696874999999997,0.00995500160708541,0.833225,0.98,0.0020124773596297,0.85992222976147,4533.22927866799,2036711,1090
1.66666666666667e-05,1865,0.485012531328321,33,-2.43543861609587,20,4967,12,10,0.806325,0.000818749999999979,0.0010154094192788,0.83325,0.9825,0.00241594523857459,0.901237212442229,4809.3843407592,9960109,1092
1.66666666666667e-05,1865,0.87015037593985,36,-2.29087249867428,30,4964,15,4,0.635525,0.00349999999999995,0.00550725777900153,0.69515,0.9925,0.00302175664786463,0.766328270106608,4311.74515304175,3838138,1094
1.66666666666667e-05,1865,0.252443609022556,16,-2.15574962947641,17,4984,6,2,0.8379,0.000674999999999981,0.000805585392051535,0.869925,0.98,0.00120385232744783,0.934965290464012,4847.5441894149,205898,1097
1.66666666666667e-05,1865,0.614461152882205,41,-2.48962118990357,16,4959,15,8,0.88395,0.000349999999999961,0.000395949997171742,0.90745,0.98,0.00302480338777979,0.959646902239156,4904.79353045566,3366916,1101
1.66666666666667e-05,1865,0.648671679197995,23,-2.08948139242218,17,4977,12,1,0.6286625,0.0202625,0.0322311256039607,0.8470625,0.97,0.00241109101868596,0.830696076080876,4521.19604278217,1740788,1102
1.66666666666667e-05,1865,0.562932330827068,26,-2.24070194992282,17,4974,4,3,0.81985,0.000824999999999965,0.00100628163688475,0.847,0.98,0.000804181745074387,0.925106999321468,4794.70509943108,8936116,1091
1.66666666666667e-05,1865,0.436015037593985,32,-2.44521382664981,25,4968,15,4,0.72835,0.00159374999999995,0.00218816503054843,0.7667125,0.9825,0.00301932367149758,0.872117931141922,4733.26146985512,9612249,1089
1.66666666666667e-05,1865,0.736629072681704,36,-2.35720316143053,23,4964,10,14,0.5968625,0.00780625000000001,0.0130788079331505,0.685125,0.98,0.00201450443190975,0.800863823790386,4398.15157367295,2412990,1095
1.66666666666667e-05,1865,1.09051378446115,41,-2.27905045131295,21,4959,5,6,0.7798375,0.00103125000000004,0.001322390882716,0.810725,0.965,0.0010082677959266,0.916748536437656,4855.99896373057,7203875,1099
1.66666666666667e-05,1865,0.791002506265664,30,-2.20244040491149,23,4970,8,5,0.7202375,0.00198125000000005,0.00275082871969322,0.76685,0.9775,0.00160965794768612,0.872568693029051,4629.36467309332,7068300,1087
1.66666666666667e-05,1865,0.568358395989975,35,-2.42492342390864,21,4965,13,7,0.8019375,0.000912499999999983,0.00113786922297558,0.8377375,0.9775,0.00261832829808661,0.917588038559906,4733.4993507771,5016293,1088
1.66666666666667e-05,1865,0.561528822055138,25,-2.21411120453565,19,4975,6,1,0.80185,0.000824999999999965,0.00102887073642198,0.824225,0.965,0.00120603015075377,0.928921337729628,4860.00357983985,8513470,1086
1.66666666666667e-05,1865,0.535726817042606,27,-2.28393838998265,17,4973,8,1,0.8199375,0.000912499999999983,0.00111288970195897,0.8516125,0.9825,0.00160868690931028,0.922950096068962,4805.97056265254,8908947,1093
1.66666666666667e-05,1865,0.64359649122807,24,-2.12676170899482,18,4976,7,1,0.71655,0.002525,0.00352382946060987,0.7588,0.9825,0.00140675241157556,1,5000,6934264,1084
1.66666666666667e-05,1865,1.08444862155388,37,-2.2057115217202,25,4963,15,6,0.63715,0.00512500000000005,0.00804363179784987,0.71665,0.98,0.00302236550473504,0.824390625815544,4582.8363497573,5833806,1085
1.66666666666667e-05,1865,0.697368421052632,27,-2.18068499879292,21,4973,9,7,0.557525,0.00992499999999996,0.0178018922918254,0.675925,0.985,0.00180977277297406,0.753128996008835,4227.14399194017,1940218,1112
1.66666666666667e-05,1865,0.44593984962406,31,-2.42218682957482,16,4969,12,7,0.8472,0.000800000000000023,0.00094428706326726,0.8794,0.985,0.00241497283155565,0.935379289856757,4891.78207463091,8869453,1121
1.66666666666667e-05,1865,0.676466165413534,29,-2.24561570017747,19,4971,11,3,0.74585,0.00194375000000002,0.00260608701481534,0.7976,0.9725,0.00221283443975055,0.883927861553547,4796.83049320224,694162,1118
1.66666666666667e-05,1865,0.83219298245614,26,-2.06304201750638,16,4974,6,4,0.698775,0.00571874999999999,0.00818396479553504,0.8111625,0.9725,0.00120627261761158,0.860944001272096,4688.33128163676,86112,1116
1.66666666666667e-05,1865,0.933784461152882,37,-2.27875865203669,22,4963,8,13,0.4950625,0.02240625,0.0452594369397804,0.6875625,0.975,0.00161192826919202,0.738131962296487,4544.89992090172,1922845,1115
1.66666666666667e-05,1865,1.00882205513784,42,-2.33147241092791,20,4958,19,1,0.7973875,0.00083124999999995,0.00104246680566218,0.8197,0.965,0.00383219039935458,0.926418141444048,4853.99948186528,659143,1113
1.66666666666667e-05,1865,0.794874686716792,30,-2.20018245976631,25,4970,5,12,0.5145625,0.01400625,0.0272197254949593,0.6631375,0.98,0.00100603621730382,0.744826191346104,4429.57768542199,7176001,1117
1.66666666666667e-05,1865,0.442606516290727,27,-2.34342175690496,21,4973,10,11,0.683025,0.00651875000000002,0.00954394055854474,0.8064,0.99,0.00201085863663784,0.841056130929549,4635.37192814218,4011315,1122
1.66666666666667e-05,1865,0.535012531328321,35,-2.44190759756706,19,4965,13,4,0.815275,0.000768749999999985,0.000942933366042114,0.8468625,0.98,0.00261832829808661,0.922647319797484,4823.43191189519,7599781,1119
1.66666666666667e-05,1865,0.795538847117794,23,-1.98193607094377,19,4977,6,1,0.577525,0.01126875,0.0195121423315009,0.6941625,0.9825,0.00120554550934298,0.775990548891312,4497.09943786675,7263610,1120
1.66666666666667e-05,1865,0.824260651629073,39,-2.36579453123253,22,4961,9,8,0.6887625,0.00400624999999999,0.0058165913504292,0.7715125,0.99,0.00181415037290869,0.84138856923667,4606.14386907045,4345524,1114
1.66666666666667e-05,1865,0.907581453634085,35,-2.25214567834937,22,4965,5,9,0.741175,0.00157499999999999,0.0021250042162782,0.784175,0.9775,0.00100704934541793,0.851216473211358,4521.06751918159,7828305,1105
1.66666666666667e-05,1865,2.43256892230576,31,-1.29639783018842,20,4969,9,1,0.3912625,0.19545625,0.49955272994473,0.7806625,0.975,0.00181122962366673,0.685347043701799,4085.3423769033,8149197,1081
1.66666666666667e-05,1865,0.421892230576441,30,-2.41767592028853,20,4970,5,12,0.7368875,0.00158124999999998,0.00214584994317311,0.775475,0.99,0.00100603621730382,0.866474875335635,4621.47483058432,9924213,1107
1.66666666666667e-05,1865,1.08258145363409,37,-2.20661678849365,29,4963,8,9,0.502075,0.012075,0.0240501917044266,0.638575,0.9875,0.00161192826919202,0.728015164171432,4806.5,4461719,1106
1.66666666666667e-05,1865,0.66046365914787,24,-2.11484712403619,18,4976,8,2,0.6681,0.00794375000000003,0.0118900613680587,0.8021625,0.975,0.00160771704180064,0.842383494825654,4561.48139212972,9164114,1104
1.66666666666667e-05,1865,0.445701754385965,19,-2.10120951675464,14,4981,9,1,0.870125,0.000568750000000007,0.000653641718143953,0.8934375,0.975,0.00180686609114636,0.957043042647156,4884.70416584273,6216251,1126
1.66666666666667e-05,1865,1.00791979949875,28,-2.0154031760891,24,4972,5,6,0.4278375,0.0246125,0.0575276828235019,0.5961125,0.9725,0.00100563153660499,0.70360824742268,4245.00783796677,4381402,1132
1.66666666666667e-05,1865,0.648671679197995,19,-1.92694753730196,17,4981,5,1,0.7504,0.00217500000000004,0.00289845415778257,0.806625,0.98,0.00100381449508131,0.886867790594499,4671.11886711206,6834916,1129
1.66666666666667e-05,1865,0.373157894736842,17,-2.082660137112,18,4983,4,3,0.684025,0.00339999999999996,0.00497057856072506,0.741775,0.975,0.000802729279550472,0.852976072770417,4640.14239667787,3820131,1127
1.66666666666667e-05,1865,0.967067669172932,35,-2.22184734225148,26,4965,9,5,0.61235,0.00395000000000001,0.00645055932064997,0.67865,0.9825,0.00181268882175227,0.798307109103183,4513.46912810926,5883301,1123
1.66666666666667e-05,1865,0.658872180451128,30,-2.27948821594988,26,4970,8,2,0.60135,0.00459374999999995,0.00763906211025185,0.670875,0.9825,0.00160965794768612,0.76844134600405,4289.96606428831,4520751,1124
1.66666666666667e-05,1865,0.871390977443609,29,-2.1285535799732,23,4971,10,3,0.618925,0.00661875000000001,0.0106939451468272,0.705,0.975,0.0020116676725005,0.796394436754334,4574.71448157669,7424652,1125
1.66666666666667e-05,1865,0.92703007518797,32,-2.17458773956654,21,4968,5,4,0.78865,0.000993750000000015,0.00126006466746975,0.82415,0.975,0.00100644122383253,0.912853470437018,4825.57940808121,6143529,1128
1.66666666666667e-05,1865,0.631040100250627,29,-2.27289632928325,21,4971,8,5,0.745675,0.00176874999999999,0.00237201193549467,0.797425,0.985,0.0016093341380004,0.88206042288268,4758.38796321411,1130587,1111
1.66666666666667e-05,1865,0.751441102756892,34,-2.312585141957,26,4966,10,7,0.7155,0.001475,0.00206149545772188,0.75775,0.9725,0.00201369311316955,0.871948957146265,4695.49471285082,3781155,1130
1.66666666666667e-05,1865,0.400639097744361,34,-2.49589484325967,23,4966,21,6,0.7456625,0.00175625000000001,0.00235528808274523,0.7931,0.9875,0.00422875553765606,0.85942941592238,4494.22861916083,8033264,1109
1.66666666666667e-05,1865,0.340363408521303,20,-2.22615002477574,18,4980,8,4,0.7499125,0.00168749999999995,0.00225026253062851,0.7845125,0.985,0.00160642570281125,0.880697743506284,4757.30215962077,3724862,1131
1.66666666666667e-05,1865,0.635413533834586,29,-2.27026986319831,17,4971,10,3,0.81135,0.00134999999999996,0.00166389351081526,0.86535,0.985,0.0020116676725005,0.916217822037948,4824.46202580695,5133442,1108
1.66666666666667e-05,1865,0.791353383458647,26,-2.08998825103108,14,4974,6,2,0.815725,0.00121875000000005,0.00149406969260479,0.8563375,0.9775,0.00120627261761158,0.925083612040134,4830.75622008001,5694369,1138
1.66666666666667e-05,1865,0.505814536340852,34,-2.44093598339565,21,4966,10,4,0.8196875,0.00066250000000001,0.000808234845596658,0.8468375,0.99,0.00201369311316955,0.917158931082982,4810.88713719473,3256681,1135
1.66666666666667e-05,1865,0.46468671679198,26,-2.30552504622034,22,4974,9,2,0.780225,0.00141875000000002,0.00181838572206738,0.82435,0.98,0.00180940892641737,0.903485307166345,4794.86760138838,5033269,1151
