"alpha","spec","ID","pi","SegSites","TajD","HapNum","Fixed","Singletons","Doubletons","H1","H2","H2.H1","H12","Freq","Singletons.Fixed","ehh","ihh"
"1500","98","913","0.579473684210526","24","-2.17205660589919","13","4976","3","5","0.838075","0.000850000000000017","0.00101422903678074","0.865525","0.9775","0.000602893890675241","0.937353269066824","4865.88045117713"
"1500","98","914","0.873583959899749","28","-2.09856619335651","21","4972","10","2","0.6492375","0.00923750000000001","0.0142282292689501","0.7932375","0.975","0.00201126307320998","0.832338013314877","4683.02160701338"
"1500","98","915","0.518884711779449","32","-2.39953967423979","17","4968","13","4","0.8515375","0.000531249999999983","0.000623871526503511","0.8746","0.9825","0.00261674718196457","0.93763955964065","4833.36963182219"
"1500","98","916","0.376065162907268","24","-2.31573977309713","17","4976","6","9","0.8699125","0.000356249999999947","0.000409523946373856","0.8885625","0.975","0.00120578778135048","0.954749192538396","4883.30266297541"
"1500","98","917","0.386416040100251","28","-2.40015625485725","18","4972","11","7","0.8653125","0.000412500000000038","0.000476706392199394","0.8839125","0.9775","0.00221238938053097","0.952036199095023","4857.48290379697"
"1500","98","918","0.510664160401002","29","-2.34518811499088","16","4971","4","6","0.828925","0.000824999999999965","0.000995264951593889","0.860775","0.9875","0.000804667069000201","0.923337402814367","4808.891145666"
"1500","98","919","0.443934837092732","23","-2.23940250695412","13","4977","8","7","0.8473125","0.000912499999999983","0.00107693442502026","0.8795125","0.9825","0.0016073940124573","0.935237835592252","4878.79092667601"
"1500","98","920","0.884561403508772","36","-2.28371339382494","24","4964","14","3","0.7123125","0.00250625000000004","0.00351846977274727","0.7755","0.975","0.00282030620467365","0.853397930261683","4652.34208028475"
"1500","98","921","0.677092731829574","30","-2.26886345141556","17","4970","11","6","0.82905","0.000950000000000006","0.00114588987395212","0.86545","0.9925","0.00221327967806841","0.919331857619011","4787.25302775869"
"1500","98","922","0.694674185463659","32","-2.3026521783971","18","4968","8","2","0.833275","0.000618750000000001","0.000742551978638506","0.851525","0.97","0.00161030595813205","0.941673992381257","4879.68483443885"
"1500","98","923","0.364561403508772","20","-2.20623542065716","18","4980","10","2","0.8290125","0.000912499999999983","0.00110070716665911","0.8699625","0.98","0.00200803212851406","0.930117699253614","4781.94642204708"
"1500","98","924","0.497481203007519","26","-2.28388703053021","14","4974","10","6","0.8207375","0.00171250000000001","0.00208653802220565","0.8840875","0.9725","0.00201045436268597","0.932492778204755","4752.66593565314"
"1500","98","925","0.416817042606516","30","-2.42063536295456","19","4970","12","3","0.8153375","0.00083124999999995","0.00101951645790847","0.846925","0.9825","0.00241448692152917","0.920431531391182","4851.69851222932"
"1500","98","926","1.03558897243108","34","-2.16410520064678","17","4966","13","1","0.8023","0.00127500000000003","0.0015891811043251","0.84705","0.9775","0.00261780104712042","0.915345268542199","4718.17090956784"
"1500","98","927","0.854862155388471","30","-2.1652025781805","19","4970","5","4","0.65575","0.00369375000000005","0.00563286313381632","0.712275","0.9825","0.00100603621730382","1","5000"
"1500","98","928","0.73765664160401","29","-2.20886775206063","14","4971","6","5","0.802625","0.00160000000000005","0.00199345896277844","0.847375","0.9925","0.0012070006035003","0.905198076482711","4765.92984632216"
"1500","98","929","0.867305764411028","32","-2.20750517649171","23","4968","9","2","0.6712625","0.00295624999999999","0.00440401482281521","0.7244","0.98","0.00181159420289855","0.842208622579466","4527.83654548776"
"1500","98","930","1.72063909774436","24","-1.36596323349404","16","4976","5","4","0.5052875","0.05303125","0.104952625980259","0.811275","0.97","0.0010048231511254","0.745358160846053","4409.51331282133"
"1500","98","931","1.17745614035088","45","-2.30788690878411","20","4955","9","14","0.780025","0.00121875000000005","0.00156244992147693","0.815325","0.9775","0.00181634712411705","0.903278903534658","4728.05683651387"
"1500","98","932","1.05087719298246","31","-2.07937909770588","23","4969","8","2","0.6608875","0.00478749999999994","0.00724404683096585","0.7580875","0.975","0.00160998188770376","0.840531276778063","4681.1890514798"
"1500","98","933","0.257142857142857","25","-2.421789554078","17","4975","16","5","0.847325","0.000924999999999954","0.00109167084648742","0.893325","0.99","0.00321608040201005","0.931051016494054","4836.0132847462"
"1500","98","934","0.498045112781955","26","-2.28351495918667","18","4974","10","3","0.696925","0.00386874999999998","0.00555117121641493","0.7843375","0.985","0.00201045436268597","0.854257888686532","4825.78428979218"
"1500","98","935","0.866102756892231","27","-2.07290091379643","17","4973","5","6","0.793775","0.00167499999999998","0.00211016975843278","0.851625","0.9775","0.00100542931831892","0.909102236212211","4708.29723916322"
"1500","98","936","1.07804511278195","33","-2.11729697118616","19","4967","2","6","0.6834","0.00277499999999997","0.00406057945566282","0.728775","0.975","0.000402657539762432","0.856192736141322","4684.35559290752"
"1500","98","937","0.272017543859649","20","-2.28239769482374","16","4980","12","2","0.8561625","0.000537499999999969","0.000627801381163002","0.8792875","0.975","0.00240963855421687","0.949443016281063","4879.5568321139"
"1500","98","938","0.5934335839599","18","-1.92711460709849","15","4982","4","2","0.7651","0.00384375000000003","0.00502385309109925","0.8654375","0.98","0.000802890405459655","0.895303773683386","4764.42596821337"
"1500","98","939","0.546842105263158","23","-2.16404737214347","13","4977","5","4","0.81625","0.00174375000000004","0.00213629402756514","0.879425","0.98","0.00100462125778581","0.923397619917532","4831.25027402265"
"1500","98","940","0.690927318295739","30","-2.26079622992596","15","4970","3","3","0.789075","0.00141875000000002","0.00179799131894943","0.8378875","0.9725","0.000603621730382294","0.915067712612302","4773.45144833435"
"1500","98","941","0.391741854636592","28","-2.39685921359432","19","4972","9","10","0.8242875","0.000731249999999961","0.000887129793912878","0.8515125","0.985","0.00181013676588898","0.923057051704318","4854.32549308327"
"1500","98","942","1.05944862155388","24","-1.83301319350297","17","4976","4","3","0.567875","0.01656875","0.0291767554479419","0.746075","0.9775","0.000803858520900322","0.785474457341465","4387.00931208604"
"1500","98","943","0.633809523809524","32","-2.33619812702185","19","4968","4","4","0.7886","0.000943750000000021","0.00119674106010654","0.8196625","0.985","0.000805152979066023","0.903701838002609","4800.25128841012"
"1500","98","944","1.05317042606516","34","-2.1549181065935","21","4966","3","6","0.609275","0.00476874999999999","0.00782692544417544","0.671475","0.98","0.000604107933950866","0.804654470483846","4597.5057544757"
"1500","98","945","0.489185463659148","25","-2.26347008110658","12","4975","3","5","0.87485","0.000624999999999987","0.000714408184260144","0.907575","0.9875","0.000603015075376884","0.945267621923794","4840.74067981752"
"1500","98","946","0.910413533834586","32","-2.18374605290325","17","4968","7","14","0.7943875","0.0022875","0.00287957703261947","0.8700375","0.9725","0.00140901771336554","0.918022685712771","4774.88572337212"
"1500","98","947","0.969085213032581","29","-2.0698832945915","12","4971","9","2","0.8887375","0.000431249999999994","0.00048523889224883","0.9123","0.98","0.00181050090525045","0.962315360926979","4894.55787097448"
"1500","98","948","0.866691729323308","26","-2.04027951953354","20","4974","5","3","0.6998875","0.00266250000000001","0.0038041828150953","0.7541625","0.97","0.00100522718134298","0.860172087695463","4706.03264604811"
"1500","98","949","0.590726817042607","27","-2.24880550108183","26","4973","7","4","0.6992125","0.00198750000000003","0.00284248350823252","0.7451375","0.98","0.00140760104564649","0.830419124171408","4732.32228326113"
"1500","98","950","1.27413533834586","29","-1.88668540374402","19","4971","6","5","0.6233875","0.01888125","0.0302881434099977","0.8333125","0.975","0.0012070006035003","0.820354623953596","4301.90711225364"
"1500","98","951","0.537318295739348","22","-2.1379672941571","18","4978","6","3","0.74705","0.00314375","0.00420821899471254","0.824675","0.985","0.00120530333467256","0.878921739579701","4634.08278761576"
"1500","98","952","0.403320802005013","38","-2.54851127863946","20","4962","12","14","0.8377","0.000475000000000003","0.000567028769249138","0.856","0.9875","0.00241837968561064","0.927970185696845","4778.07995887682"
"1500","98","953","0.203295739348371","15","-2.16252184891937","12","4985","7","2","0.9217875","0.000187500000000007","0.000203409137138448","0.9361875","0.985","0.00140421263791374","0.974935740948838","4960.33194482117"
"1500","98","954","0.678659147869674","24","-2.10199424338245","18","4976","7","2","0.7383875","0.00308125000000004","0.00417294442281327","0.81985","0.9675","0.00140675241157556","0.890977493941707","4801.93153124205"
"1500","98","955","0.47609022556391","31","-2.40510112292369","17","4969","9","6","0.8700125","0.000456250000000047","0.000524417752618551","0.8979875","0.985","0.00181122962366673","0.94752069851849","4852.4414241614"
"1500","98","956","1.39538847117794","32","-1.91644900581116","18","4968","5","3","0.7202875","0.00203125000000004","0.00282005449212993","0.7626625","0.97","0.00100644122383253","0.878859319640907","4726.12919896641"
"1500","98","957","0.438709273182957","25","-2.2979092903267","9","4975","11","3","0.8658875","0.00098750000000003","0.00114044838388362","0.9077375","0.9725","0.00221105527638191","0.957431161052659","4931.86248111732"
"1500","98","958","0.223521303258145","20","-2.32230940789411","16","4980","12","1","0.856275","0.000650000000000039","0.000759101924031461","0.884025","0.9875","0.00240963855421687","0.937981109040673","4865.99792456467"
"1500","98","959","0.599649122807018","26","-2.21647597133203","14","4974","14","7","0.7305625","0.01230625","0.0168448969116263","0.9170125","0.9925","0.00281463610776035","0.867192071852021","4596.92691397603"
"1500","98","980","0.597456140350877","29","-2.29306518059456","20","4971","5","6","0.77115","0.00114375","0.00148317447967321","0.8018625","0.9825","0.00100583383625025","0.896686919042426","4745.18034351145"
"1500","98","981","0.722230576441103","25","-2.10446661192424","17","4975","6","2","0.7426875","0.00308750000000002","0.0041571993604309","0.8243875","0.9675","0.00120603015075377","0.893762300678797","4776.58472908383"
"1500","98","982","1.06397243107769","26","-1.91011242705754","19","4974","7","5","0.6699125","0.00568749999999996","0.00848991472766959","0.7758625","0.9675","0.00140731805388018","0.829698357231795","4562.61834759208"
"1500","98","983","0.375338345864662","15","-1.98371404864725","12","4985","8","3","0.7741625","0.00415624999999997","0.00536870489076902","0.8706875","0","0.00160481444332999","0.881729323308271","4750.2025689223"
"1500","98","984","0.360914786967419","21","-2.24182483626126","16","4979","5","4","0.84245","0.000643750000000054","0.000764140305062679","0.869975","0.975","0.00100421771440048","0.942014369520796","4848.88601278756"
"1500","98","985","0.683320802005013","28","-2.2163520227568","21","4972","9","1","0.6999625","0.00273749999999995","0.00391092379948919","0.7542375","0.9825","0.00181013676588898","0.857188295165394","4736.01285896038"
"1500","98","986","0.913270676691729","30","-2.13114341209079","22","4970","13","4","0.6297375","0.00563749999999996","0.00895214275789509","0.7087375","0.985","0.00261569416498994","0.812408777980135","4536.88193125896"
"1500","98","987","0.624862155388471","41","-2.48502054990172","19","4959","10","8","0.8332625","0.00060625000000003","0.000727561842756671","0.856075","0.98","0.0020165355918532","0.932427318753588","4802.71844172452"
"1500","98","988","0.327167919799499","17","-2.12589504713344","9","4983","3","6","0.8888125","0.000506250000000041","0.000569580198298338","0.9170875","0.9825","0.000602046959662854","0.959832788077063","4910.86786623046"
"1500","98","989","0.710125313283208","31","-2.27247740828674","12","4969","4","9","0.875025","0.000800000000000023","0.000914259592583095","0.921775","0.98","0.000804990943851882","0.954962419750509","4838.11011796023"
"1500","98","990","0.836917293233083","25","-2.02621744539433","23","4975","5","7","0.555","0.02574375","0.046385135135135","0.7841625","0.9725","0.00100502512562814","0.768127368616331","4186.89591339146"
"1500","98","991","0.69359649122807","33","-2.32354047393709","23","4967","12","5","0.8062125","0.000706250000000019","0.000876009736887011","0.8331375","0.9675","0.00241594523857459","0.929054370673843","4770.8646155494"
"1500","98","992","1.45577694235589","20","-1.30818062415727","14","4980","2","4","0.636","0.02369375","0.037254323899371","0.8746625","0.9775","0.000401606425702811","0.829169125844318","4358.04027805102"
"1500","98","993","0.421829573934837","24","-2.28341283084683","17","4976","7","11","0.851525","0.000518750000000012","0.000609201139132747","0.8745875","0.9775","0.00140675241157556","0.944573414650141","4863.60390189521"
