"alpha","spec","ID","pi","SegSites","TajD","HapNum","Fixed","Singletons","Doubletons","H1","H2","H2.H1","H12","Freq","Singletons.Fixed","ehh","ihh"
"1500","98","360","0.384285714285714","23","-2.28308132352726","17","4977","11","3","0.7506","0.00237500000000002","0.00316413535837998","0.806825","0.9825","0.00221016676712879","0.884886015474892","4561.21916056499"
"1500","98","361","0.75640350877193","37","-2.36475899551417","21","4963","7","4","0.7326","0.00157499999999999","0.00214987714987714","0.7668","0.9775","0.00141043723554302","0.879028132992327","4717.63309069447"
"1500","98","362","0.412105263157895","23","-2.26271011075575","20","4977","9","4","0.7975625","0.00100624999999999","0.00126165660998353","0.837725","0.98","0.00180831826401447","0.908176314003862","4792.59134088418"
"1500","98","363","0.406704260651629","21","-2.20563751047017","14","4979","11","2","0.86085","0.000593749999999948","0.000689725271533889","0.8840375","0.9675","0.00220927897168106","0.95932575544577","4931.88132438982"
"1500","98","364","0.994047619047619","39","-2.28725123305913","22","4961","10","10","0.6959875","0.00293125000000005","0.00421164173207141","0.7501","0.97","0.00201572263656521","0.86466075281707","4692.33443885026"
"1500","98","365","0.568383458646617","32","-2.37225812244491","14","4968","9","7","0.806925","0.00141875000000002","0.00175821792607742","0.8473125","0.975","0.00181159420289855","0.922694614725463","4901.31433656318"
"1500","98","366","0.602130325814536","34","-2.39060668553853","12","4966","14","1","0.8841875","0.000587499999999963","0.000664451827242483","0.9170875","0.9875","0.00281917035843737","0.952817580158067","4888.77163143353"
"1500","98","367","0.40077694235589","19","-2.13978019011006","17","4981","9","1","0.8024625","0.00143749999999998","0.00179136096702336","0.8516875","0.9825","0.00180686609114636","0.913330217583217","4805.15402191411"
"1500","98","368","0.307305764411028","19","-2.22003086027969","17","4981","10","4","0.75215","0.00392499999999996","0.0052183739945489","0.8473","0.9825","0.00200762899016262","0.884736719115127","4757.7042568936"
"1500","98","369","0.355764411027569","19","-2.1784261757984","17","4981","5","2","0.7887","0.00104375000000001","0.0013233802459744","0.815325","0.9775","0.00100381449508131","0.910649878680569","4720.10091809299"
"1500","98","370","0.407067669172932","30","-2.42632041577966","21","4970","10","3","0.806225","0.00071874999999999","0.00089150051164376","0.8286625","0.9875","0.00201207243460765","0.911083981237551","4731.77393176123"
"1500","98","371","0.476215538847118","27","-2.3219529922588","20","4973","12","1","0.732775","0.00601874999999996","0.0082136399304015","0.86065","0.975","0.00241303036396541","0.881813987212445","4558.9974820381"
"1500","98","372","0.406040100250627","27","-2.36677964476384","22","4973","6","9","0.728525","0.00176874999999999","0.00242785079441335","0.779675","0.9825","0.00120651518198271","0.872643713974139","4832.51700031158"
"1500","98","373","0.858796992481203","37","-2.31511513775687","21","4963","13","9","0.8063125","0.000806250000000008","0.000999922486628954","0.837725","0.9825","0.00261938343743703","0.915628083294386","4750.05341564107"
"1500","98","374","0.325639097744361","23","-2.32602604234287","20","4977","12","3","0.8063375","0.00083124999999995","0.00103089587176579","0.8332625","0.9725","0.00241109101868596","0.924548803434659","4742.45399915194"
"1500","98","375","1.28091478696742","43","-2.23178570337765","26","4957","13","8","0.762325","0.00106874999999995","0.0014019611058275","0.797225","0.9725","0.00262255396409118","0.898000424032014","4675.14349508388"
"1500","98","376","0.545388471177945","41","-2.52017387386765","21","4959","12","15","0.788775","0.00111874999999995","0.00141833856296149","0.83315","0.98","0.00241984271022384","0.905821024061799","4824.01105877134"
"1500","98","377","0.705288220551378","28","-2.20275269726522","23","4972","5","6","0.7080375","0.00243749999999998","0.00344261426831203","0.7752375","0.9675","0.00100563153660499","0.859608252667657","4628.05136495696"
"1500","98","378","0.904949874686717","35","-2.2534860302728","21","4965","5","10","0.6718125","0.00350625000000004","0.0052190901479208","0.7413","0.98","0.00100704934541793","0.840127355289942","4551.86129234302"
"1500","98","379","0.468734335839599","21","-2.15661527109801","16","4979","5","1","0.780275","0.00146875000000002","0.00188234917176639","0.8199875","0.9875","0.00100421771440048","0.894808198933368","4684.90875795155"
"1500","98","380","0.641604010025063","31","-2.31130726862272","23","4969","9","3","0.76665","0.00102500000000005","0.00133698558664326","0.7929","0.98","0.00181122962366673","0.881857090662352","4637.61826687196"
"1500","98","381","0.52265664160401","29","-2.33798602890696","19","4971","12","6","0.789075","0.00141875000000002","0.00179799131894943","0.8378875","0.98","0.0024140012070006","0.908352471423352","4837.93492614437"
"1500","98","382","0.546528822055138","25","-2.22434549784163","17","4975","7","1","0.7931625","0.00106249999999997","0.0013395741730099","0.8198625","0.97","0.0014070351758794","0.919743466794534","4817.08231439303"
"1500","98","383","0.665563909774436","24","-2.11124442264082","22","4976","10","1","0.69455","0.00565000000000004","0.00813476351594564","0.81075","0.975","0.0020096463022508","0.790145672664953","4371.7515127546"
"1500","98","384","0.979448621553885","27","-2.00049786524142","20","4973","10","2","0.6181125","0.00971250000000001","0.0157131590123157","0.7312125","0.98","0.00201085863663784","0.814819406023279","4576.84447257164"
"1500","98","385","0.568458646616541","37","-2.45588108321995","26","4963","13","8","0.770975","0.000968749999999963","0.00125652582768567","0.806075","0.9775","0.00261938343743703","0.900714800970555","4725.97190635451"
"1500","98","386","1.36260651629073","29","-1.83355402678213","20","4971","4","2","0.6873625","0.00260625000000003","0.00379166742439402","0.74115","0.965","0.000804667069000201","0.928571428571429","4851.14285714286"
"1500","98","387","0.419235588972431","19","-2.12393232348453","15","4981","4","2","0.8066","0.00109375","0.00135600049590876","0.8425","0.97","0.000803051596065047","0.927002583979328","4816.25659314313"
"1500","98","388","0.323521303258145","30","-2.47503795714848","15","4970","10","13","0.88395","0.000349999999999961","0.000395949997171742","0.90275","0.9875","0.00201207243460765","0.952592687785131","4847.43453704299"
"1500","98","389","0.451541353383459","34","-2.46929614329927","21","4966","11","9","0.775575","0.00117500000000004","0.00151500499629312","0.810775","0.9875","0.00221506242448651","0.883653537235751","4765.20858446315"
"1500","98","390","0.600877192982456","31","-2.33438646505505","21","4969","12","2","0.78855","0.000893750000000026","0.00113340942235753","0.8107375","0.9825","0.00241497283155565","0.905806979280262","4815.70366619931"
"1500","98","391","0.749661654135338","27","-2.14728113791729","20","4973","5","4","0.7038125","0.00240625000000005","0.00341887931800025","0.7540625","0.9775","0.00100542931831892","0.8627057511968","4589.90962686078"
"1500","98","392","0.297869674185464","22","-2.31998503632318","15","4978","4","9","0.824525","0.000968749999999963","0.00117491889269575","0.8653625","0.9875","0.000803535556448373","0.921525412838142","4828.77102743687"
"1500","98","393","0.664674185463659","30","-2.27610495186501","16","4970","6","3","0.797875","0.00131875000000004","0.0016528278239073","0.8425","0","0.00120724346076459","1","5000"
"1500","98","394","0.515100250626566","23","-2.18729074239133","17","4977","10","2","0.8335375","0.000881250000000056","0.00105724097596096","0.8746","0.9675","0.00200924251557163","0.944410973209624","4802.35819576656"
"1500","98","395","0.90593984962406","34","-2.23185265258925","17","4966","4","6","0.758925","0.00202500000000005","0.00266824785057819","0.815475","0.98","0.000805477245267821","0.891728430502636","4745.03558379874"
"1500","98","396","0.46906015037594","20","-2.12023444512905","12","4980","4","2","0.8338125","0.00115624999999997","0.00138670264597853","0.874875","0.985","0.000803212851405623","1","5000"
"1500","98","397","0.684924812030075","34","-2.34734287198895","18","4966","14","2","0.771475","0.00146875000000002","0.00190382060338964","0.81535","0.97","0.00281917035843737","0.907449585764139","4746.40795572604"
"1500","98","398","0.541503759398496","21","-2.09910574705071","15","4979","2","5","0.733125","0.00209999999999999","0.00286445012787723","0.775875","0.98","0.000401687085760193","0.865422255858865","4687.24619630461"
"1500","98","399","0.995614035087719","32","-2.13678725020619","21","4968","7","5","0.7711375","0.00113125000000003","0.00146698870175556","0.7974625","0.9675","0.00140901771336554","0.909560723514212","4763.66091630852"
"1500","98","400","0.847368421052632","30","-2.16957232315404","19","4970","8","9","0.7587","0.00180000000000002","0.00237247924080667","0.81525","0.97","0.00160965794768612","0.888222914835238","4702.67295346173"
"1500","98","401","0.469636591478697","29","-2.36982722663015","24","4971","8","6","0.728225","0.00146875000000002","0.00201689038415327","0.7580625","0.9875","0.0016093341380004","0.868765662147401","4686.07743365675"
"1500","98","402","0.32781954887218","31","-2.48912360051978","17","4969","16","6","0.838075","0.000850000000000017","0.00101422903678074","0.87925","0.99","0.00321996377540753","0.925904615778034","4889.76687124409"
"1500","98","403","0.685802005012531","42","-2.47129046750857","20","4958","19","7","0.77165","0.00164375000000005","0.00213017559774516","0.8199125","0.9725","0.00383219039935458","0.904129011740386","4748.38713460366"
"1500","98","404","0.586416040100251","23","-2.13506886316491","13","4977","9","1","0.8748875","0.00066250000000001","0.000757240216599289","0.9122875","0.985","0.00180831826401447","0.950452719546376","4862.90307539298"
"1500","98","405","0.224812030075188","9","-1.757812430226","10","4991","2","2","0.7861","0.00287499999999996","0.00365729550947712","0.86575","0.9875","0.000400721298337007","1","5000"
"1500","98","406","0.567155388471178","28","-2.2882663110095","20","4972","17","2","0.72015","0.00612500000000005","0.00850517253350003","0.8469","0.9775","0.00341914722445696","0.868870089841957","4675.92231621746"
"1500","98","407","0.484661654135338","30","-2.3810738256858","14","4970","9","7","0.8655","0.000600000000000045","0.000693240901213223","0.8934","0.9825","0.00181086519114688","0.947499610531235","4887.85203432518"
"1500","98","408","0.370338345864662","22","-2.26489771148822","13","4978","10","2","0.8517875","0.000781249999999956","0.000917188852853506","0.8794625","0.985","0.00200883889112093","0.93791090272665","4872.48493302851"
"1500","98","409","0.4534335839599","23","-2.2324469307015","18","4977","8","2","0.7505625","0.00233749999999999","0.0031143309184778","0.8111125","0.9825","0.0016073940124573","0.882464817988264","4632.1143220647"
"1500","98","410","0.44671679197995","33","-2.45598296709841","15","4967","13","5","0.8932875","0.000262500000000054","0.000293858360270411","0.9074625","0.9825","0.00261727400845581","0.96239679077738","4904.63290621592"
"1500","98","411","0.657832080200501","28","-2.23213127435399","24","4972","13","2","0.695275","0.00221875000000005","0.00319118334471978","0.7369","0.9825","0.00261464199517297","0.851573453809005","4574.83754608714"
"1500","98","412","0.533458646616541","28","-2.30912688502368","17","4972","9","5","0.8109375","0.000937500000000036","0.00115606936416189","0.8424375","0.9825","0.00181013676588898","0.919016461546451","4777.34826296931"
"1500","98","413","0.735802005012531","40","-2.42165143771893","24","4960","10","6","0.7243","0.00180000000000002","0.00248515808366702","0.77105","0.98","0.00201612903225806","0.867738399707709","4662.78743671382"
"1500","98","414","0.629448621553885","24","-2.13675544333233","19","4976","5","3","0.6792","0.00269375000000005","0.00396606301531221","0.7244375","0.9725","0.0010048231511254","0.852900643998622","4519.30442848435"
"1500","98","415","0.756842105263158","30","-2.22236001159687","21","4970","2","11","0.651675","0.00365000000000004","0.00560095139448351","0.71205","0.98","0.000402414486921529","0.8296166292604","4519.57022809124"
"1500","98","416","0.336791979949875","23","-2.31785920479033","20","4977","9","5","0.7625875","0.00133125000000001","0.00174570131296409","0.793125","0.98","0.00180831826401447","0.888870765697583","4752.93898428937"
"1500","98","417","0.833696741854637","40","-2.37738008551179","25","4960","9","5","0.659375","0.00327500000000003","0.0049668246445498","0.728225","0.98","0.00181451612903226","0.831404300850775","4515.81948431547"
"1500","98","418","0.800112781954887","33","-2.26639813639731","23","4967","12","2","0.754125","0.00156875000000001","0.00208022542681917","0.8018375","0.97","0.00241594523857459","0.898598790591119","4696.15378006873"
"1500","98","419","0.852769423558897","36","-2.29950700165344","25","4964","8","6","0.578225","0.00819999999999999","0.0141813307968351","0.699025","0.97","0.0016116035455278","0.790924105596846","4552.35888675777"
"1500","98","420","0.847218045112782","30","-2.16966001034414","16","4970","6","4","0.7718875","0.00188124999999995","0.0024372074946154","0.828925","0.99","0.00120724346076459","0.890257000383583","4673.78098708605"
"1500","98","421","0.657644110275689","27","-2.20606008601452","22","4973","7","3","0.724675","0.00217500000000004","0.00300134543071037","0.784175","0.975","0.00140760104564649","0.876896710829873","4742.26203282579"
