"mf","s","pi.sel.98","SegSites.sel.98","TajD.sel.98","HapNum.sel.98","Fixed.sel.98","Singletons.sel.98","Doubletons.sel.98","H1.sel.98","H2.sel.98","H2.H1.sel.98","H12.sel.98","Freq.sel.98","Singletons.Fixed.sel.98","ehh.sel.98","ihh.sel.98","seed","ID"
1.66666666666667e-05,300,1.54983709273183,39,-2.03014352322173,28,4961,8,3,0.67,0.00169375000000005,0.00252798507462694,0.694525,0.9675,0.00161257810925217,0.8513073864321,4597.83491986986,9453022,1054
1.66666666666667e-05,300,2.19432330827068,57,-2.12492803704445,41,4943,11,5,0.3269875,0.01058125,0.0323597996865323,0.3832375,0.975,0.0022253692089824,0.559310526662712,3859.81562850175,961004,1053
1.66666666666667e-05,300,1.06304511278195,25,-1.87193355006737,23,4975,9,1,0.43845,0.022425,0.0511460827916524,0.583575,0.9825,0.00180904522613065,0.714285714285714,4094.63878719427,5704484,1055
1.66666666666667e-05,300,4.76404761904762,32,-0.0597909116469623,26,4968,7,4,0.2148125,0.10090625,0.469741053244108,0.381875,0.9825,0.00140901771336554,0.436269927818456,3470.70848912084,8560237,1061
1.66666666666667e-05,300,1.32479949874687,26,-1.73801702829011,23,4974,11,3,0.25775,0.10565,0.409893307468477,0.4547,0.9925,0.00221149979895456,0.560898659135435,4025.84011398621,5707497,1064
1.66666666666667e-05,300,0.575526315789474,28,-2.28308413791858,21,4972,8,2,0.6880625,0.00330624999999996,0.00480515941502401,0.750125,0.98,0.00160901045856798,0.845007568244689,4624.1968918002,105280,1065
1.66666666666667e-05,300,1.47191729323308,47,-2.22256112133709,30,4953,9,10,0.4787875,0.00956249999999997,0.019972325927473,0.5712625,0.98,0.00181708055723804,0.71955086382379,4080.73908476434,2356881,1057
1.66666666666667e-05,300,1.40649122807018,48,-2.26390601548269,39,4952,12,5,0.33275,0.01069375,0.032137490608565,0.3895,0.975,0.0024232633279483,0.579408081207567,3962.83468459561,1864660,1060
1.66666666666667e-05,300,0.427205513784461,25,-2.30575814684707,19,4975,11,4,0.68815,0.00339374999999997,0.00493170093729561,0.7502125,0.98,0.00221105527638191,0.845007568244689,4640.68837752492,954430,1038
1.66666666666667e-05,300,0.570827067669173,31,-2.3514153613765,20,4969,8,7,0.6963375,0.00328125000000001,0.00471215466637947,0.758775,0.98,0.00160998188770376,0.849692050733337,4649.19334255441,6200438,1059
1.66666666666667e-05,300,1.5003007518797,36,-1.97782663219273,23,4964,7,8,0.5631875,0.00443125,0.00786816113638885,0.6043,0.96,0.00141015310233683,0.77696638381201,4265.15242874239,7897066,1063
1.66666666666667e-05,300,0.886829573934837,32,-2.19674450365717,27,4968,7,7,0.6024,0.00564374999999995,0.00936877490039832,0.67965,0.9875,0.00140901771336554,0.792193021910943,4468.72786095226,9473352,1039
1.66666666666667e-05,300,1.488671679198,45,-2.18131271532887,30,4955,11,3,0.579475,0.00566875,0.00978256180163079,0.6665875,0.98,0.00221997981836529,0.783874419332951,4414.43112244898,6682562,1068
1.66666666666667e-05,300,1.14146616541353,25,-1.8184279464677,21,4975,8,5,0.294675,0.12451875,0.422562993128022,0.57105,0.975,0.00160804020100503,0.711111111111111,4606.66854525081,5319175,1067
1.66666666666667e-05,300,1.02052631578947,25,-1.90094353936327,24,4975,5,3,0.600275,0.00351875000000001,0.00586189663071095,0.6427625,0.96,0.00100502512562814,0.792747769799826,4282.81536254352,3800949,1052
1.66666666666667e-05,300,0.993208020050125,25,-1.91958243611099,18,4975,4,5,0.5722625,0.0246625,0.0430964810729342,0.7979625,0.9825,0.000804020100502513,0.795223814716726,4727.79338032923,7295223,1073
1.66666666666667e-05,300,0.774122807017544,29,-2.18696799186813,22,4971,7,3,0.67655,0.00414999999999999,0.0061340625230951,0.76675,0.985,0.00140816737075035,0.841212332571266,4672.02146058563,8967052,1072
1.66666666666667e-05,300,2.11696741854637,39,-1.76778954540538,25,4961,6,5,0.4588125,0.01325625,0.0288925214548427,0.5722875,0.985,0.00120943358193913,0.706087495640718,4202.83618139781,2647816,1070
1.66666666666667e-05,300,1.21244360902256,39,-2.1862214448411,27,4961,8,6,0.5253125,0.00691249999999999,0.0131588340273646,0.6009125,0.9875,0.00161257810925217,0.741007517830752,4161.84853819958,1273032,1071
1.66666666666667e-05,300,1.79205513784461,52,-2.18401407002961,39,4948,12,7,0.34685,0.01045,0.0301282975349575,0.40485,0.975,0.00242522231204527,0.579757431942522,3842.18566343682,9565161,1062
1.66666666666667e-05,300,0.562142857142857,29,-2.31427257723459,25,4971,11,8,0.595075,0.00601874999999996,0.010114271310339,0.671825,0.9875,0.00221283443975055,0.79000835314528,4451.70476771831,1603526,1074
1.66666666666667e-05,300,0.506077694235589,26,-2.27821500960418,21,4974,9,4,0.6880625,0.00330624999999996,0.00480515941502401,0.750125,0.98,0.00180940892641737,0.845007568244689,4647.85487890809,5706663,1069
1.66666666666667e-05,300,1.76315789473684,36,-1.84724455974081,24,4964,13,6,0.2483125,0.10580625,0.42610118298515,0.43895,0.9925,0.00261885576148268,0.578912551204743,4095.52595221739,8069383,1079
1.66666666666667e-05,300,1.17943609022556,29,-1.94355704902744,23,4971,9,6,0.433625,0.024025,0.0554050158547132,0.577625,0.995,0.00181050090525045,0.678372973178234,4441.11430578586,2161125,1075
1.66666666666667e-05,300,1.31582706766917,31,-1.92923649765399,28,4969,6,5,0.3981125,0.0137125,0.0344437815943986,0.5004125,0.9875,0.00120748641577782,0.657219045171239,3789.54375763028,7199419,1078
1.66666666666667e-05,300,0.626453634085213,36,-2.41193607433086,25,4964,15,12,0.6063625,0.00573749999999995,0.00946216166072267,0.6838625,0.9875,0.00302175664786463,0.796755124333355,4506.63095804151,7829845,1056
1.66666666666667e-05,300,1.54954887218045,31,-1.79679031529728,21,4969,9,9,0.227725,0.112125,0.492370183335163,0.409625,0.9825,0.00181122962366673,0.487244897959184,4180.94448771875,4096475,1066
1.66666666666667e-05,300,0.839761904761905,29,-2.14754842352162,24,4971,10,3,0.5666625,0.00416249999999996,0.00734564224736939,0.6116625,0.96,0.0020116676725005,0.779019799825936,4322.63926512184,7748422,1058
1.66666666666667e-05,300,0.777042606516291,24,-2.03249839902125,19,4976,11,1,0.6174625,0.00906249999999997,0.0146770046763973,0.7500625,0.9825,0.00221061093247588,0.792056135431272,4429.99613776809,6852025,1080
1.66666666666667e-05,300,1.04404761904762,38,-2.24515673825261,27,4962,12,8,0.5872875,0.00588124999999995,0.0100142604771938,0.6635375,0.9875,0.00241837968561064,0.785439825226499,4431.13117008289,3803372,1081
1.66666666666667e-05,300,0.741867167919799,30,-2.2310921942781,21,4970,7,9,0.6552,0.00717500000000004,0.0109508547008548,0.779975,0.9775,0.00140845070422535,0.835320348875336,4804.19503574005,2659778,1082
1.66666666666667e-05,300,1.09768170426065,28,-1.9598344547564,27,4972,10,4,0.4179,0.02414375,0.057773988992582,0.5904625,0.985,0.00201126307320998,0.657089161855311,4352.60253677943,2000177,1087
1.66666666666667e-05,300,1.21971177944862,38,-2.16198787560558,32,4962,12,5,0.463075,0.00745000000000001,0.0160881066781839,0.517075,0.99,0.00241837968561064,0.672829561437156,3950.1825789541,8156676,1084
1.66666666666667e-05,300,3.05773182957393,26,-0.59461698482179,26,4974,8,5,0.23145,0.10364375,0.447801901058544,0.413775,0.9825,0.00160836349014877,0.456574232746534,3512.14964039051,1607256,1083
1.66666666666667e-05,300,1.71552631578947,34,-1.80880759819691,21,4966,5,5,0.420075,0.02001875,0.0476551806225078,0.5560625,0.985,0.00100684655658478,0.686712907350719,4287.97834566849,8185794,1095
1.66666666666667e-05,300,2.09998746867168,39,-1.77564445492084,31,4961,6,9,0.212325,0.096725,0.455551630754739,0.409525,0.98,0.00120943358193913,0.4846547314578,3497.12377342241,6899448,1098
1.66666666666667e-05,300,0.551077694235589,30,-2.34234531672303,19,4970,11,2,0.69635,0.00329374999999998,0.00473002082286204,0.7587875,0.98,0.00221327967806841,0.849692050733337,4639.78437026985,1841115,1097
1.66666666666667e-05,300,0.525601503759399,26,-2.26533307286546,20,4974,10,2,0.6963375,0.00328125000000001,0.00471215466637947,0.758775,0.98,0.00201045436268597,0.849692050733337,4637.15023618143,622636,1094
1.66666666666667e-05,300,0.964085213032581,27,-2.01031170023627,21,4973,3,3,0.56465,0.01334375,0.0236318958646949,0.7168625,0.985,0.000603257590991353,0.754323762286718,4342.52261660273,8015897,1096
1.66666666666667e-05,300,0.818508771929825,25,-2.03877732581745,21,4975,5,6,0.65565,0.00359374999999995,0.0054812018607488,0.712175,0.985,0.00100502512562814,0.829303418969014,4517.99874065176,9313273,1099
1.66666666666667e-05,300,0.63890977443609,32,-2.33338709117868,24,4968,7,13,0.6073,0.00667499999999999,0.0109912728470278,0.7003,0.9875,0.00140901771336554,0.795103771766369,4509.7785838206,6697243,1091
1.66666666666667e-05,300,1.39870927318296,30,-1.84807454790217,26,4970,7,5,0.3660375,0.0179375,0.0490045418843698,0.4633875,0.9875,0.00140845070422535,0.631125104414316,4124.73182548352,8176700,1085
1.66666666666667e-05,300,0.889047619047619,26,-2.02552895782502,23,4974,8,2,0.6116625,0.00326249999999995,0.00533382379988956,0.6467625,0.96,0.00160836349014877,0.790714751958224,4291.47293842472,6376637,1086
1.66666666666667e-05,300,2.22174185463659,53,-2.04901314735562,30,4947,11,10,0.581725,0.00412500000000005,0.00709097941467196,0.650125,0.9875,0.00222356984030726,0.740930411874317,4373.7178693054,4515195,1088
1.66666666666667e-05,300,0.856992481203008,45,-2.4382223969754,21,4955,12,7,0.6880625,0.00330624999999996,0.00480515941502401,0.750125,0.98,0.0024217961654894,0.845007568244689,4628.32069132001,3320353,1090
1.66666666666667e-05,300,0.466679197994987,26,-2.30421039413982,19,4974,11,3,0.69635,0.00329374999999998,0.00473002082286204,0.7587875,0.98,0.00221149979895456,0.849692050733337,4649.8721423352,1460094,1089
1.66666666666667e-05,300,1.15325814536341,33,-2.07694775825512,23,4967,5,9,0.549775,0.00954999999999995,0.0173707425765085,0.667375,0.985,0.00100664384940608,0.764915203885251,4422.39078544581,2831736,1103
1.66666666666667e-05,300,1.91954887218045,41,-1.91234618552708,23,4959,9,5,0.338625,0.11536875,0.340697674418605,0.6552,0.975,0.00181488203266788,0.630920835805155,4524.91110671676,2302573,1092
1.66666666666667e-05,300,1.24759398496241,36,-2.10336620470729,24,4964,5,10,0.5722125,0.00595625,0.0104091574371409,0.6549875,0.985,0.00100725221595488,0.78136422934346,4266.42810090286,5031115,1102
1.66666666666667e-05,300,1.4534962406015,29,-1.7789701914982,24,4971,6,1,0.56655,0.00405,0.00714853057982525,0.6078,0.96,0.0012070006035003,0.762952839425587,4249.10700881201,5771421,1101
1.66666666666667e-05,300,0.606328320802005,32,-2.35134456830949,25,4968,7,6,0.5907375,0.00933125000000001,0.0157959330497895,0.7279875,0.99,0.00140901771336554,0.791139240506329,4526.37571282445,2078663,1077
1.66666666666667e-05,300,1.324335839599,24,-1.64590286894469,25,4976,6,1,0.5409625,0.00440624999999994,0.0081452041500103,0.58125,0.96,0.00120578778135048,0.747871790687554,4192.60683202785,3860424,1100
1.66666666666667e-05,300,1.6037969924812,41,-2.05201163869162,23,4959,7,6,0.5887875,0.00356250000000002,0.00605057002738683,0.6232125,0.96,0.00141157491429724,0.776776000870322,4305.38942830722,1424828,1076
1.66666666666667e-05,300,2.66738095238095,26,-0.852173037075335,23,4974,5,4,0.24095,0.11135,0.462129072421664,0.43535,0.9825,0.00100522718134298,0.462065742327465,3681.05775821779,1252614,1093
1.66666666666667e-05,300,0.932055137844612,32,-2.17181814405521,27,4968,7,3,0.6700125,0.00170625000000002,0.00254659427995749,0.6945375,0.9675,0.00140901771336554,0.851314080679064,4618.75482320494,6347139,1109
1.66666666666667e-05,300,0.987230576441103,38,-2.2720569824559,22,4962,9,4,0.6717125,0.00340625000000006,0.00507099391480738,0.733025,0.98,0.00181378476420798,0.835742992849314,4630.3793256433,296055,1106
1.66666666666667e-05,300,1.25763157894737,31,-1.96221489403298,27,4969,5,9,0.6009625,0.00420624999999997,0.00699918880129786,0.6589,0.98,0.00100623867981485,0.792212537188788,4370.15101257894,236297,1105
1.66666666666667e-05,300,0.496629072681704,30,-2.37409538680666,21,4970,14,3,0.6880625,0.00330624999999996,0.00480515941502401,0.750125,0.98,0.0028169014084507,0.845007568244689,4626.49744897959,9338870,1104
1.66666666666667e-05,300,1.65630325814536,50,-2.20141197861663,40,4950,13,7,0.3270125,0.01060625,0.0324337754672986,0.3832625,0.975,0.00262626262626263,0.559844440050096,3923.76432008437,5106635,1107
1.66666666666667e-05,300,1.01359649122807,36,-2.21961139153483,27,4964,11,8,0.588625,0.00721875000000005,0.0122637502654492,0.68775,0.9875,0.00221595487510073,0.783923408083274,4476.84280665681,6463567,1108
1.66666666666667e-05,300,1.27431077694236,33,-2.01200717229815,25,4967,8,3,0.562925,0.00416875000000005,0.00740551583248222,0.607775,0.96,0.00161063015904973,0.761035411227154,4254.88149341819,6905069,1116
1.66666666666667e-05,300,1.43502506265664,36,-2.01025426450595,29,4964,12,3,0.477,0.021375,0.0448113207547169,0.666,0.9675,0.0024174053182917,0.727885555153901,4583.73724411241,5251864,1114
1.66666666666667e-05,300,1.2218671679198,28,-1.88295521024894,21,4972,8,5,0.2859875,0.1490875,0.521307749464574,0.4913375,0.9825,0.00160901045856798,0.54677519862907,4105.93290751415,6726023,1111
1.66666666666667e-05,300,0.776867167919799,26,-2.09954635043413,19,4974,10,1,0.5884625,0.00705624999999999,0.0119909934787688,0.6723375,0.9725,0.00201045436268597,0.796603768584528,4587.55243420878,4978210,1122
1.66666666666667e-05,300,1.35691729323308,21,-1.45468612766759,22,4979,5,3,0.39265,0.07059375,0.179787979116261,0.68775,0.9775,0.00100421771440048,0.672247360482655,3789.08797953964,6474155,1115
1.66666666666667e-05,300,1.554335839599,28,-1.67713450025624,24,4972,6,4,0.3010625,0.08250625,0.274050238737804,0.551175,0.965,0.00120675784392599,0.632063791131149,3883.62507233699,8813437,1110
1.66666666666667e-05,300,1.554335839599,28,-1.67713450025624,24,4972,6,4,0.3010625,0.08250625,0.274050238737804,0.551175,0.965,0.00120675784392599,0.632063791131149,3883.62507233699,8813437,1110
1.66666666666667e-05,300,0.555701754385965,30,-2.33964893562732,20,4970,11,4,0.688075,0.00331875000000004,0.00482323874577631,0.7501375,0.98,0.00221327967806841,0.845007568244689,4647.60624902135,5783109,1118
1.66666666666667e-05,300,0.555701754385965,30,-2.33964893562732,20,4970,11,4,0.688075,0.00331875000000004,0.00482323874577631,0.7501375,0.98,0.00221327967806841,0.845007568244689,4647.60624902135,5783109,1118
1.66666666666667e-05,300,2.51035087719298,43,-1.71079206407331,27,4957,10,5,0.23545,0.08529375,0.36225844128265,0.4466375,0.985,0.00201734920314706,0.534938840882965,3655.23502021415,2692253,1125
1.66666666666667e-05,300,2.08426065162907,38,-1.75266393475228,28,4962,6,3,0.3984,0.014,0.035140562248996,0.5131,0.9875,0.00120918984280532,0.658889674227334,3858.34204202275,453335,1120
1.66666666666667e-05,300,0.749122807017544,42,-2.44388228812765,20,4958,14,4,0.688075,0.00331875000000004,0.00482323874577631,0.7501375,0.98,0.00282371924162969,0.845007568244689,4645.83315282635,1741129,1117
1.66666666666667e-05,300,0.751616541353383,32,-2.27126803375003,24,4968,8,5,0.663575,0.00341875000000003,0.00515201748106849,0.7326375,0.9725,0.00161030595813205,0.838881085521957,4550.21004823364,7451167,1121
1.66666666666667e-05,300,0.372681704260652,20,-2.19955252916631,21,4980,8,5,0.6801125,0.00360625000000003,0.00530243158301021,0.750025,0.9725,0.00160642570281125,0.848289295841836,4700.05454545455,9420159,1112
1.66666666666667e-05,300,1.9727694235589,32,-1.59822179088731,32,4968,6,5,0.188675,0.09565,0.506956406519147,0.36405,0.98,0.00120772946859903,0.469178975938201,3489.49478704525,8864276,1113
1.66666666666667e-05,300,1.70724310776942,37,-1.90375948565609,26,4963,7,1,0.596175,0.00327500000000003,0.00549335346165141,0.638525,0.98,0.00141043723554302,0.789413591523566,4525.69539772431,9015699,1132
1.66666666666667e-05,300,0.599974937343358,21,-2.05289609676576,21,4979,7,2,0.6005625,0.00766250000000002,0.0127588718909356,0.7006625,0.98,0.00140590480016067,0.803767159037528,4696.84972467248,4551949,1129
1.66666666666667e-05,300,1.32414786967419,33,-1.98527128095748,23,4967,9,2,0.3773625,0.02035625,0.0539434893504257,0.4908875,0.97,0.00181195892893094,0.651662271237913,4097.46611524015,4497403,1123
1.66666666666667e-05,300,0.908759398496241,26,-2.01252299730513,17,4974,5,4,0.7177875,0.0037625,0.0052418020653745,0.8022875,0.98,0.00100522718134298,0.870008873114463,4569.05325825983,878157,1131
1.66666666666667e-05,300,1.80795739348371,34,-1.76050823559033,34,4966,8,5,0.37175,0.01175,0.0316072629455279,0.44075,0.9825,0.00161095449053564,0.641779612608402,4146.35357921795,4494375,1133
1.66666666666667e-05,300,1.30285714285714,29,-1.86943652045838,25,4971,6,4,0.566525,0.00402499999999995,0.00710471735580944,0.607775,0.96,0.0012070006035003,0.763224815056571,4163.61255031549,3960419,1128
1.66666666666667e-05,300,1.00718045112782,29,-2.04700519459658,25,4971,6,8,0.6004,0.00749999999999995,0.0124916722185209,0.70435,0.9875,0.0012070006035003,0.791023581571676,4526.41782432693,900344,1124
1.66666666666667e-05,300,0.510726817042606,26,-2.27514748808295,20,4974,9,3,0.688075,0.00331875000000004,0.00482323874577631,0.7501375,0.98,0.00180940892641737,0.845007568244689,4639.47546844825,7754295,1130
1.66666666666667e-05,300,7.66789473684211,49,0.0778570146499172,43,4951,9,6,0.1151625,0.07615625,0.661293823944426,0.1823125,0.9725,0.00181781458291254,0.350230567407839,2857.12793840935,7802212,1127
1.66666666666667e-05,300,1.48634085213033,31,-1.83260922816025,28,4969,4,3,0.67,0.00169375000000005,0.00252798507462694,0.694525,0.9675,0.000804990943851882,0.85106639354139,4613.27620462974,2809975,1134
1.66666666666667e-05,300,1.29750626566416,29,-1.87264999042477,19,4971,6,2,0.5388625,0.0132375,0.0245656359460902,0.6802375,0.9775,0.0012070006035003,0.771919470129189,4645.43418584825,612479,1146
1.66666666666667e-05,300,3.25609022556391,31,-0.829722275744381,24,4969,10,4,0.2279875,0.10018125,0.439415538132573,0.40495,0.9825,0.0020124773596297,0.456171781689775,3293.17245676897,2869942,1147
1.66666666666667e-05,300,3.45121553884712,46,-1.41655675662239,36,4954,6,8,0.1428375,0.0752375,0.526734926052332,0.2442375,0.975,0.00121114251110214,0.377279019181333,3547.06480785709,5720785,1135
1.66666666666667e-05,300,1.63844611528822,42,-2.05894192115647,24,4958,5,7,0.518475,0.00724999999999998,0.0139833164569169,0.59355,0.9675,0.00100847115772489,0.754696014245358,4433.04193945723,4676242,1139
1.66666666666667e-05,300,1.50260651629073,36,-1.97668117541683,25,4964,9,3,0.4851625,0.0227625,0.0469172699868601,0.6721625,0.985,0.00181305398871878,0.699965125741078,4409.08356905749,9984254,1138
1.66666666666667e-05,300,1.23913533834586,31,-1.97269639985886,24,4969,9,3,0.4533625,0.0243375,0.0536822079461799,0.6334875,0.985,0.00181122962366673,0.678465790935276,4378.42775861846,7511904,1136
1.66666666666667e-05,300,1.10870927318296,29,-1.9860320478338,25,4971,6,3,0.587,0.00559374999999995,0.00952938671209532,0.655625,0.9675,0.0012070006035003,0.804186582051385,4562.12531630317,4840242,1137
